id,station,timestamp,i1_pos_switch,i2_pos_switch,i3_pos_switch,i4_light_barrier,m1_speed,m2_speed,m3_speed,o7_valve,o8_compressor,current_task,current_task_duration,current_sub_task,failure_label,i1_light_barrier,i2_light_barrier,i3_light_barrier,i5_pos_switch,i6_pos_switch,i7_pos_switch,i8_pos_switch,m4_speed,current_pos_x,current_pos_y,target_pos_x,target_pos_y,amount_of_workpieces,current_stock,i1_pos,i2_pos,i3_photoresistor,i5_joystick_x_f,i6_joystick_y_f,i7_joystick_x_b,i8_joystick_y_b,i2_color_sensor,i6_light_barrier,i7_light_barrier,i8_light_barrier,o5_valve,o6_valve,i5_light_barrier,i4_pos_switch,i8_color_sensor,o7_compressor_level,o8_valve_open,current_pos_z,target_pos_z,current_state_binary
beccbcc4-2471-47ef-ba5b-dc6c3af4ab9c,HBW_1,2023-02-06 15:04:08.370,,,,0,0.5,0.5,0.5,,,13,0.00016994890602307122,13,0,0,1,1,0,0,1,0,1.0,0.3881806868251993,0.4223226653058249,0.38848920863309355,0.5541071948732887,0.7142857142857143,"{'0': 'red', '1': 'red', '2': '', '3': '', '4': 'blue', '5': 'white', '6': 'white', '7': '', '8': ''}",,,,,,,,,,,,,,,,,,,,,0
55afa22f-2454-4849-96b1-0d3fdf612e4c,HBW_1,2023-02-06 15:04:10.390,,,,0,0.5,0.5,1.0,,,13,0.0001933154648007541,13,0,0,1,1,0,0,0,0,0.5,0.3881806868251993,0.4015455274476927,0.38848920863309355,0.40110690358287215,0.7142857142857143,"{'0': 'red', '1': 'red', '2': '', '3': '', '4': 'blue', '5': 'white', '6': 'white', '7': '', '8': ''}",,,,,,,,,,,,,,,,,,,,,0
4daf9e36-a812-4bf4-8aa0-817b080d4718,HBW_1,2023-02-06 15:04:12.420,,,,0,0.5,0.5,1.0,,,13,0.00021679083159316053,13,0,0,1,1,0,0,0,0,0.5,0.3881806868251993,0.4015455274476927,0.38848920863309355,0.40110690358287215,0.7142857142857143,"{'0': 'red', '1': 'red', '2': '', '3': '', '4': 'blue', '5': 'white', '6': 'white', '7': '', '8': ''}",,,,,,,,,,,,,,,,,,,,,0
7f79096c-c237-4ac9-90f6-c9685750d469,HBW_1,2023-02-06 15:04:14.450,,,,0,0.5,1.0,0.5,,,13,0.00024023689279113237,14,0,0,1,1,0,1,0,0,0.5,0.36043187245635866,0.4015455274476927,0.0,0.40110690358287215,0.7142857142857143,"{'0': 'red', '1': 'red', '2': '', '3': '', '4': 'blue', '5': 'white', '6': 'white', '7': '', '8': ''}",,,,,,,,,,,,,,,,,,,,,0
9653bd20-7e4d-46b2-a161-123a69d7d1b2,HBW_1,2023-02-06 15:04:16.460,,,,0,0.5,1.0,0.5,,,13,0.00026351238663318655,14,0,0,1,1,0,1,0,0,0.5,0.19938784433756013,0.4015455274476927,0.0,0.40110690358287215,0.7142857142857143,"{'0': 'red', '1': 'red', '2': '', '3': '', '4': 'blue', '5': 'white', '6': 'white', '7': '', '8': ''}",,,,,,,,,,,,,,,,,,,,,0
8149c4c1-883e-400e-be5a-4e097f5c736e,HBW_1,2023-02-06 15:04:18.470,,,,0,0.5,1.0,0.5,,,13,0.00028673308873588307,14,0,0,1,1,0,1,0,0,0.5,0.0368638794524234,0.4015455274476927,0.0,0.40110690358287215,0.7142857142857143,"{'0': 'red', '1': 'red', '2': '', '3': '', '4': 'blue', '5': 'white', '6': 'white', '7': '', '8': ''}",,,,,,,,,,,,,,,,,,,,,0
b749bf8f-3a2a-447b-a4c3-98f20b89f772,HBW_1,2023-02-06 15:04:20.470,,,,0,0.5,0.5,0.5,,,13,0.00030996577002113875,14,0,0,1,1,1,1,0,0,0.0,0.007567858464229256,0.587519136837501,0.008068311705775566,0.40110690358287215,0.7142857142857143,"{'0': 'red', '1': 'red', '2': '', '3': '', '4': 'blue', '5': 'white', '6': 'white', '7': '', '8': ''}",,,,,,,,,,,,,,,,,,,,,0
e66100e9-609f-4b3d-a0f5-2bfbd4d264c4,HBW_1,2023-02-06 15:04:22.480,,,,0,0.5,0.5,0.0,,,13,0.00033319173833452556,3,0,0,1,1,1,0,0,0,0.5,0.007567858464229256,0.7855945177516951,0.008068311705775566,0.7869210602971163,0.7142857142857143,"{'0': 'red', '1': 'red', '2': '', '3': '', '4': 'blue', '5': 'white', '6': 'white', '7': '', '8': ''}",,,,,,,,,,,,,,,,,,,,,0
1806dfae-9b3e-4e88-bab9-5f5b12def28c,HBW_1,2023-02-06 15:04:24.520,,,,1,0.5,0.5,0.0,,,13,0.0003568514225010915,3,0,0,1,1,1,0,0,0,0.5,0.007567858464229256,0.7855945177516951,0.008068311705775566,0.7869210602971163,0.7142857142857143,"{'0': 'red', '1': 'red', '2': '', '3': '', '4': 'blue', '5': 'white', '6': 'white', '7': '', '8': ''}",,,,,,,,,,,,,,,,,,,,,0
117d2b24-6e54-4101-bf2d-3bb156707117,HBW_1,2023-02-06 15:04:26.530,,,,1,0.5,0.5,0.0,,,13,0.00038006006440260276,3,0,0,1,1,1,0,0,0,0.5,0.007567858464229256,0.7855945177516951,0.008068311705775566,0.7869210602971163,0.7142857142857143,"{'0': 'red', '1': 'red', '2': '', '3': '', '4': 'blue', '5': 'white', '6': 'white', '7': '', '8': ''}",,,,,,,,,,,,,,,,,,,,,0
fef55ddf-0994-478e-884e-2c4791709cb9,HBW_1,2023-02-06 15:04:28.580,,,,1,0.5,0.5,1.0,,,13,0.00040384857975860484,3,0,0,1,1,1,0,0,0,0.5,0.007567858464229256,0.8938543413282789,0.008068311705775566,0.8961549665016022,0.7142857142857143,"{'0': 'red', '1': 'red', '2': '', '3': '', '4': 'blue', '5': 'white', '6': 'white', '7': '', '8': ''}",,,,,,,,,,,,,,,,,,,,,0
843a9a28-e8be-40bd-902e-bb4e20323eb9,HBW_1,2023-02-06 15:04:30.650,,,,1,0.5,0.5,1.0,,,13,0.000427708055856897,3,0,0,1,1,1,0,0,0,0.5,0.007567858464229256,0.8938543413282789,0.008068311705775566,0.8961549665016022,0.7142857142857143,"{'0': 'red', '1': 'red', '2': '', '3': '', '4': 'blue', '5': 'white', '6': 'white', '7': '', '8': ''}",,,,,,,,,,,,,,,,,,,,,0
c6c40873-dc4a-47d5-b831-64f22c4b770c,HBW_1,2023-02-06 15:04:32.690,,,,1,0.5,0.5,1.0,,,13,0.00045138059883681876,3,0,0,1,1,1,0,0,0,0.5,0.007567858464229256,0.8938543413282789,0.008068311705775566,0.8961549665016022,0.7142857142857143,"{'0': 'red', '1': 'red', '2': '', '3': '', '4': 'blue', '5': 'white', '6': 'white', '7': '', '8': ''}",,,,,,,,,,,,,,,,,,,,,0
ae4d0016-33be-4c65-b989-82207cbe1772,HBW_1,2023-02-06 15:04:34.710,,,,0,0.5,0.5,0.5,,,13,0.0004746994955142323,25,0,1,1,1,1,1,0,0,0.5,0.007567858464229256,0.8938543413282789,0.008068311705775566,0.8961549665016022,0.7142857142857143,"{'0': 'red', '1': 'red', '2': '', '3': '', '4': 'blue', '5': 'white', '6': 'white', '7': '', '8': ''}",,,,,,,,,,,,,,,,,,,,,0
76986775-fe7a-4341-b5cc-d9fb106e31db,HBW_1,2023-02-06 15:04:36.710,,,,0,0.5,0.5,0.5,,,13,0.0004978880795187629,25,0,1,1,1,1,1,0,0,0.5,0.007567858464229256,0.8938543413282789,0.008068311705775566,0.8961549665016022,0.7142857142857143,"{'0': 'red', '1': 'red', '2': '', '3': '', '4': 'blue', '5': 'white', '6': 'white', '7': '', '8': ''}",,,,,,,,,,,,,,,,,,,,,0
0389f632-ab35-4808-b4f2-efd90d17b0a0,HBW_1,2023-02-06 15:04:38.720,,,,0,0.5,0.5,0.0,,,13,0.0005211141057025969,16,0,1,1,1,1,0,0,0,0.5,0.007567858464229256,0.8938543413282789,0.008068311705775566,0.8961549665016022,0.7142857142857143,"{'0': 'red', '1': 'red', '2': '', '3': '', '4': 'blue', '5': 'white', '6': 'white', '7': '', '8': ''}",,,,,,,,,,,,,,,,,,,,,0
5bee7148-4ec1-4dd0-982d-c7d03bba3599,HBW_1,2023-02-06 15:04:40.730,,,,0,0.5,0.5,0.0,,,13,0.0005444636505688189,16,0,1,1,1,1,0,0,0,0.5,0.007567858464229256,0.8938543413282789,0.008068311705775566,0.8961549665016022,0.7142857142857143,"{'0': 'red', '1': 'red', '2': '', '3': '', '4': 'blue', '5': 'white', '6': 'white', '7': '', '8': ''}",,,,,,,,,,,,,,,,,,,,,0
11505eec-e61a-47cb-8518-a9bbfeaed699,HBW_1,2023-02-06 15:04:42.730,,,,0,0.5,0.5,0.0,,,13,0.000567623391942492,16,0,1,1,1,1,0,0,0,0.5,0.007567858464229256,0.8938543413282789,0.008068311705775566,0.8961549665016022,0.7142857142857143,"{'0': 'red', '1': 'red', '2': '', '3': '', '4': 'blue', '5': 'white', '6': 'white', '7': '', '8': ''}",,,,,,,,,,,,,,,,,,,,,0
f9b3fbcb-1ecc-4dbf-94ad-e513f8e6b0da,HBW_1,2023-02-06 15:04:44.760,,,,1,0.5,0.5,0.5,,,13,0.000591084372141738,12,0,0,1,1,1,0,1,0,1.0,0.007567858464229256,0.7614638769410221,0.008068311705775566,0.8961549665016022,0.7142857142857143,"{'0': 'red', '1': 'red', '2': '', '3': '', '4': 'blue', '5': 'white', '6': 'white', '7': '', '8': ''}",,,,,,,,,,,,,,,,,,,,,0
5b6a422e-a181-4486-82a8-fee1a2853b4d,HBW_1,2023-02-06 15:04:46.770,,,,1,0.5,0.5,1.0,,,13,0.0006143699585897743,12,0,0,1,1,1,0,0,0,0.5,0.007567858464229256,0.7417802726543705,0.008068311705775566,0.7431546752111856,0.7142857142857143,"{'0': 'red', '1': 'red', '2': '', '3': '', '4': 'blue', '5': 'white', '6': 'white', '7': '', '8': ''}",,,,,,,,,,,,,,,,,,,,,0
b0355464-861a-48ad-849e-50be66e01283,HBW_1,2023-02-06 15:04:48.820,,,,0,0.5,0.5,1.0,,,13,0.0006380389946205992,12,0,0,1,1,1,0,0,0,0.5,0.007567858464229256,0.7417802726543705,0.008068311705775566,0.7431546752111856,0.7142857142857143,"{'0': 'red', '1': 'red', '2': '', '3': '', '4': 'blue', '5': 'white', '6': 'white', '7': '', '8': ''}",,,,,,,,,,,,,,,,,,,,,0
b6813618-9b40-4572-88a2-f5a135f3a57d,HBW_1,2023-02-06 15:04:50.840,,,,0,0.5,0.5,0.5,,,13,0.0006613879955046179,12,0,0,1,1,1,1,0,0,1.0,0.007567858464229256,0.6772617919370125,0.008068311705775566,0.0,0.7142857142857143,"{'0': 'red', '1': 'red', '2': '', '3': '', '4': 'blue', '5': 'white', '6': 'white', '7': '', '8': ''}",,,,,,,,,,,,,,,,,,,,,0
802b9a27-b5ab-4647-be84-1c91ed4a759b,HBW_1,2023-02-06 15:04:52.840,,,,0,0.5,0.5,0.5,,,13,0.0006846010587082911,12,0,0,1,1,1,1,0,0,1.0,0.007567858464229256,0.37530072173215717,0.008068311705775566,0.0,0.7142857142857143,"{'0': 'red', '1': 'red', '2': '', '3': '', '4': 'blue', '5': 'white', '6': 'white', '7': '', '8': ''}",,,,,,,,,,,,,,,,,,,,,0
47eb2295-3d45-4650-abfb-bf5fcbce0870,HBW_1,2023-02-06 15:04:54.840,,,,0,0.5,0.5,0.5,,,13,0.0007077669922198089,12,0,0,1,1,1,1,0,0,1.0,0.007567858464229256,0.07662025224174383,0.008068311705775566,0.0,0.7142857142857143,"{'0': 'red', '1': 'red', '2': '', '3': '', '4': 'blue', '5': 'white', '6': 'white', '7': '', '8': ''}",,,,,,,,,,,,,,,,,,,,,0
62b359ed-e3e9-4eea-967c-5f219805ed16,HBW_1,2023-02-06 15:04:56.860,,,,0,0.5,0.0,0.5,,,13,0.0007310692685048021,22,0,0,1,1,0,1,0,1,0.5,0.11661229020214592,0.0,0.008068311705775566,0.0,0.7142857142857143,"{'0': 'red', '1': 'red', '2': '', '3': '', '4': 'blue', '5': 'white', '6': 'white', '7': '', '8': ''}",,,,,,,,,,,,,,,,,,,,,0
e4141627-df60-4319-8f37-e730a0dfbb96,HBW_1,2023-02-06 15:04:58.870,,,,0,0.5,0.0,0.5,,,13,0.0007543572392152609,22,0,0,1,1,0,1,0,1,0.5,0.26349601426120883,0.0,0.008068311705775566,0.0,0.7142857142857143,"{'0': 'red', '1': 'red', '2': '', '3': '', '4': 'blue', '5': 'white', '6': 'white', '7': '', '8': ''}",,,,,,,,,,,,,,,,,,,,,0
fccb2cda-9cb3-44ee-a5f1-2a1d9bcdc319,HBW_1,2023-02-06 15:05:00.880,,,,0,0.5,0.5,0.5,,,13,0.0007776442377022077,22,0,0,1,1,0,1,0,1,0.0,0.387676162927584,0.013122402857767735,0.38848920863309355,0.0,0.7142857142857143,"{'0': 'red', '1': 'red', '2': '', '3': '', '4': 'blue', '5': 'white', '6': 'white', '7': '', '8': ''}",,,,,,,,,,,,,,,,,,,,,0
2626d87e-d1c6-44c1-8215-2059b55ec70a,HBW_1,2023-02-06 15:05:02.890,,,,0,0.5,0.5,0.5,,,13,0.0008009313287818698,22,0,0,1,1,0,1,0,0,0.0,0.387676162927584,0.38404899030400236,0.38848920863309355,0.0,0.7142857142857143,"{'0': 'red', '1': 'red', '2': '', '3': '', '4': 'blue', '5': 'white', '6': 'white', '7': '', '8': ''}",,,,,,,,,,,,,,,,,,,,,0
3c80e164-6283-4e5d-8ebb-66f25dd6c33e,HBW_1,2023-02-06 15:05:04.920,,,,0,0.5,0.5,0.0,,,13,0.000824414774288698,4,0,0,1,1,0,0,0,0,0.5,0.387676162927584,0.4441933367354378,0.38848920863309355,0.4448004660646665,0.7142857142857143,"{'0': 'red', '1': 'red', '2': '', '3': '', '4': 'blue', '5': 'white', '6': 'white', '7': '', '8': ''}",,,,,,,,,,,,,,,,,,,,,0
7e15c154-ac77-4432-9299-f7b7031d6205,HBW_1,2023-02-06 15:05:06.940,,,,0,0.5,0.5,0.0,,,13,0.0008478059974509545,4,0,0,1,1,0,0,0,0,0.5,0.387676162927584,0.4441933367354378,0.38848920863309355,0.4448004660646665,0.7142857142857143,"{'0': 'red', '1': 'red', '2': '', '3': '', '4': 'blue', '5': 'white', '6': 'white', '7': '', '8': ''}",,,,,,,,,,,,,,,,,,,,,0
c3e83ef0-53e9-448a-b6ff-e8eb30cb8c21,HBW_1,2023-02-06 15:05:08.960,,,,0,0.5,0.5,0.5,,,13,0.0008711856696719605,4,0,0,1,1,0,0,1,0,0.0,0.387676162927584,0.5219071225486623,0.38848920863309355,0.4448004660646665,0.7142857142857143,"{'0': 'red', '1': 'red', '2': '', '3': '', '4': 'blue', '5': 'white', '6': 'white', '7': '', '8': ''}",,,,,,,,,,,,,,,,,,,,,0
122698ff-c0ce-43fa-bbb6-01d36935ed56,HBW_1,2023-02-06 15:05:10.990,,,,0,0.5,0.5,1.0,,,13,0.0008946347748554521,4,0,0,1,1,0,0,0,0,0.5,0.387676162927584,0.5525260625501204,0.38848920863309355,0.5541071948732887,0.7142857142857143,"{'0': 'red', '1': 'red', '2': '', '3': '', '4': 'blue', '5': 'white', '6': 'white', '7': '', '8': ''}",,,,,,,,,,,,,,,,,,,,,0
3c95078c-2209-4c27-8aaf-29bb58232163,HBW_1,2023-02-06 15:05:13.020,,,,0,0.5,0.5,1.0,,,13,0.0009181417504860898,4,0,0,1,1,0,0,0,0,0.5,0.387676162927584,0.5525260625501204,0.38848920863309355,0.5541071948732887,0.7142857142857143,"{'0': 'red', '1': 'red', '2': '', '3': '', '4': 'blue', '5': 'white', '6': 'white', '7': '', '8': ''}",,,,,,,,,,,,,,,,,,,,,0
e02b2b40-d91b-4f7b-bf3c-1508a54693c4,HBW_1,2023-02-06 15:05:15.040,,,,0,0.5,0.5,0.5,,,0,0.0,0,0,0,1,1,0,1,0,0,0.5,0.387676162927584,0.5525260625501204,0.38848920863309355,0.5541071948732887,0.5714285714285714,"{'0': 'red', '1': 'red', '2': '', '3': '', '4': 'blue', '5': '', '6': 'white', '7': '', '8': ''}",,,,,,,,,,,,,,,,,,,,,1
8ffd0473-2a98-4d42-a47d-ed84dfe35fed,HBW_1,2023-02-06 15:05:17.040,,,,0,0.5,0.5,0.5,,,0,0.0,0,0,0,1,1,0,1,0,0,0.5,0.387676162927584,0.5525260625501204,0.38848920863309355,0.5541071948732887,0.5714285714285714,"{'0': 'red', '1': 'red', '2': '', '3': '', '4': 'blue', '5': '', '6': 'white', '7': '', '8': ''}",,,,,,,,,,,,,,,,,,,,,1
fe4f84c8-4fc5-422d-892d-fff98435fb01,HBW_1,2023-02-06 15:05:19.040,,,,0,0.5,0.5,0.5,,,0,0.0,0,0,0,1,1,0,1,0,0,0.5,0.387676162927584,0.5525260625501204,0.38848920863309355,0.5541071948732887,0.5714285714285714,"{'0': 'red', '1': 'red', '2': '', '3': '', '4': 'blue', '5': '', '6': 'white', '7': '', '8': ''}",,,,,,,,,,,,,,,,,,,,,1
15167af9-3972-4a63-8bff-84798a23ae44,HBW_1,2023-02-06 15:05:21.040,,,,0,0.5,0.5,0.5,,,0,0.0,0,0,0,1,1,0,1,0,0,0.5,0.387676162927584,0.5525260625501204,0.38848920863309355,0.5541071948732887,0.5714285714285714,"{'0': 'red', '1': 'red', '2': '', '3': '', '4': 'blue', '5': '', '6': 'white', '7': '', '8': ''}",,,,,,,,,,,,,,,,,,,,,1
255f12fa-e196-4dc9-b537-53b4d0809cd9,HBW_1,2023-02-06 15:05:23.060,,,,0,0.5,0.5,0.5,,,0,0.0,0,0,0,1,1,0,1,0,0,0.5,0.387676162927584,0.5525260625501204,0.38848920863309355,0.5541071948732887,0.5714285714285714,"{'0': 'red', '1': 'red', '2': '', '3': '', '4': 'blue', '5': '', '6': 'white', '7': '', '8': ''}",,,,,,,,,,,,,,,,,,,,,1
14b77233-a91e-42aa-94f7-9a40c3ad3d37,HBW_1,2023-02-06 15:05:25.070,,,,0,0.5,0.5,0.5,,,0,0.0,0,0,0,1,1,0,1,0,0,0.5,0.387676162927584,0.5525260625501204,0.38848920863309355,0.5541071948732887,0.5714285714285714,"{'0': 'red', '1': 'red', '2': '', '3': '', '4': 'blue', '5': '', '6': 'white', '7': '', '8': ''}",,,,,,,,,,,,,,,,,,,,,1
dccf4fdc-b49d-425f-9223-0f0361134304,HBW_1,2023-02-06 15:05:27.080,,,,0,0.5,0.5,0.5,,,0,0.0,0,0,0,1,1,0,1,0,0,0.5,0.387676162927584,0.5525260625501204,0.38848920863309355,0.5541071948732887,0.5714285714285714,"{'0': 'red', '1': 'red', '2': '', '3': '', '4': 'blue', '5': '', '6': 'white', '7': '', '8': ''}",,,,,,,,,,,,,,,,,,,,,1
6b39a724-80fd-4b84-8a9d-3438fe963988,HBW_1,2023-02-06 15:05:29.090,,,,0,0.5,0.5,0.5,,,0,0.0,0,0,0,1,1,0,1,0,0,0.5,0.387676162927584,0.5525260625501204,0.38848920863309355,0.5541071948732887,0.5714285714285714,"{'0': 'red', '1': 'red', '2': '', '3': '', '4': 'blue', '5': '', '6': 'white', '7': '', '8': ''}",,,,,,,,,,,,,,,,,,,,,1
d0bc08d7-2edd-404e-b37f-687563b0e345,HBW_1,2023-02-06 15:05:31.100,,,,0,0.5,0.5,0.5,,,0,0.0,0,0,0,1,1,0,1,0,0,0.5,0.387676162927584,0.5525260625501204,0.38848920863309355,0.5541071948732887,0.5714285714285714,"{'0': 'red', '1': 'red', '2': '', '3': '', '4': 'blue', '5': '', '6': 'white', '7': '', '8': ''}",,,,,,,,,,,,,,,,,,,,,1
d15dc0b0-11a7-4e9f-b9d8-093b3780bc62,HBW_1,2023-02-06 15:05:33.100,,,,0,0.5,0.5,0.5,,,0,0.0,0,0,0,1,1,0,1,0,0,0.5,0.387676162927584,0.5525260625501204,0.38848920863309355,0.5541071948732887,0.5714285714285714,"{'0': 'red', '1': 'red', '2': '', '3': '', '4': 'blue', '5': '', '6': 'white', '7': '', '8': ''}",,,,,,,,,,,,,,,,,,,,,1
e3336746-6484-4c18-a32b-4fcd929e8313,HBW_1,2023-02-06 15:05:35.110,,,,0,0.5,0.5,0.5,,,0,0.0,0,0,0,1,1,0,1,0,0,0.5,0.387676162927584,0.5525260625501204,0.38848920863309355,0.5541071948732887,0.5714285714285714,"{'0': 'red', '1': 'red', '2': '', '3': '', '4': 'blue', '5': '', '6': 'white', '7': '', '8': ''}",,,,,,,,,,,,,,,,,,,,,1
7b691525-8388-41aa-9333-8824bdbe2a68,HBW_1,2023-02-06 15:05:37.120,,,,0,0.5,0.5,0.5,,,0,0.0,0,0,0,1,1,0,1,0,0,0.5,0.387676162927584,0.5525260625501204,0.38848920863309355,0.5541071948732887,0.5714285714285714,"{'0': 'red', '1': 'red', '2': '', '3': '', '4': 'blue', '5': '', '6': 'white', '7': '', '8': ''}",,,,,,,,,,,,,,,,,,,,,1
c3e47293-e06b-4662-bfac-b70d27fb30e9,HBW_1,2023-02-06 15:05:39.120,,,,0,0.5,0.5,0.5,,,0,0.0,0,0,0,1,1,0,1,0,0,0.5,0.387676162927584,0.5525260625501204,0.38848920863309355,0.5541071948732887,0.5714285714285714,"{'0': 'red', '1': 'red', '2': '', '3': '', '4': 'blue', '5': '', '6': 'white', '7': '', '8': ''}",,,,,,,,,,,,,,,,,,,,,1
d55c67ae-4b1a-4a49-af5d-0fbee2e7402b,HBW_1,2023-02-06 15:05:41.140,,,,0,0.5,0.5,0.5,,,0,0.0,0,0,0,1,1,0,1,0,0,0.5,0.387676162927584,0.5525260625501204,0.38848920863309355,0.5541071948732887,0.5714285714285714,"{'0': 'red', '1': 'red', '2': '', '3': '', '4': 'blue', '5': '', '6': 'white', '7': '', '8': ''}",,,,,,,,,,,,,,,,,,,,,1
f374c173-9f03-4e15-bbec-158fb4d15e47,HBW_1,2023-02-06 15:05:43.140,,,,0,0.5,0.5,0.5,,,0,0.0,0,0,0,1,1,0,1,0,0,0.5,0.387676162927584,0.5525260625501204,0.38848920863309355,0.5541071948732887,0.5714285714285714,"{'0': 'red', '1': 'red', '2': '', '3': '', '4': 'blue', '5': '', '6': 'white', '7': '', '8': ''}",,,,,,,,,,,,,,,,,,,,,1
70f37ded-72df-43f1-9027-2450a6a15b80,HBW_1,2023-02-06 15:05:45.160,,,,0,0.5,0.5,0.5,,,0,0.0,0,0,0,1,1,0,1,0,0,0.5,0.387676162927584,0.5525260625501204,0.38848920863309355,0.5541071948732887,0.5714285714285714,"{'0': 'red', '1': 'red', '2': '', '3': '', '4': 'blue', '5': '', '6': 'white', '7': '', '8': ''}",,,,,,,,,,,,,,,,,,,,,1
e257280a-0162-4348-825a-fd0e3132cadc,HBW_1,2023-02-06 15:05:47.170,,,,0,0.5,0.5,0.5,,,0,0.0,0,0,0,1,1,0,1,0,0,0.5,0.387676162927584,0.5525260625501204,0.38848920863309355,0.5541071948732887,0.5714285714285714,"{'0': 'red', '1': 'red', '2': '', '3': '', '4': 'blue', '5': '', '6': 'white', '7': '', '8': ''}",,,,,,,,,,,,,,,,,,,,,1
907914c8-c58b-4715-a645-b5ec08bff0ef,HBW_1,2023-02-06 15:05:49.180,,,,0,0.5,0.5,0.5,,,0,0.0,0,0,0,1,1,0,1,0,0,0.5,0.387676162927584,0.5525260625501204,0.38848920863309355,0.5541071948732887,0.5714285714285714,"{'0': 'red', '1': 'red', '2': '', '3': '', '4': 'blue', '5': '', '6': 'white', '7': '', '8': ''}",,,,,,,,,,,,,,,,,,,,,1
ac08e99d-a02a-4a46-a119-a630d5f1d09c,HBW_1,2023-02-06 15:05:51.180,,,,0,0.5,0.5,0.5,,,0,0.0,0,0,0,1,1,0,1,0,0,0.5,0.387676162927584,0.5525260625501204,0.38848920863309355,0.5541071948732887,0.5714285714285714,"{'0': 'red', '1': 'red', '2': '', '3': '', '4': 'blue', '5': '', '6': 'white', '7': '', '8': ''}",,,,,,,,,,,,,,,,,,,,,1
deb42b46-753b-4275-9252-b950c5f58a3a,HBW_1,2023-02-06 15:05:53.190,,,,0,0.5,0.5,0.5,,,0,0.0,0,0,0,1,1,0,1,0,0,0.5,0.387676162927584,0.5525260625501204,0.38848920863309355,0.5541071948732887,0.5714285714285714,"{'0': 'red', '1': 'red', '2': '', '3': '', '4': 'blue', '5': '', '6': 'white', '7': '', '8': ''}",,,,,,,,,,,,,,,,,,,,,1
678f0c8a-ee80-42e8-bc2b-ef8fd56cb307,HBW_1,2023-02-06 15:05:55.200,,,,0,0.5,0.5,0.5,,,0,0.0,0,0,0,1,1,0,1,0,0,0.5,0.387676162927584,0.5525260625501204,0.38848920863309355,0.5541071948732887,0.5714285714285714,"{'0': 'red', '1': 'red', '2': '', '3': '', '4': 'blue', '5': '', '6': 'white', '7': '', '8': ''}",,,,,,,,,,,,,,,,,,,,,1
c6da5f9f-9019-463a-bbd7-ef31c2c14ec2,HBW_1,2023-02-06 15:05:57.200,,,,0,0.5,0.5,0.5,,,0,0.0,0,0,0,1,1,0,1,0,0,0.5,0.387676162927584,0.5525260625501204,0.38848920863309355,0.5541071948732887,0.5714285714285714,"{'0': 'red', '1': 'red', '2': '', '3': '', '4': 'blue', '5': '', '6': 'white', '7': '', '8': ''}",,,,,,,,,,,,,,,,,,,,,1
4f491429-7ecd-4fb0-aa3f-3c6120fc87a0,HBW_1,2023-02-06 15:05:59.220,,,,0,0.5,0.5,0.5,,,0,0.0,0,0,0,1,1,0,1,0,0,0.5,0.387676162927584,0.5525260625501204,0.38848920863309355,0.5541071948732887,0.5714285714285714,"{'0': 'red', '1': 'red', '2': '', '3': '', '4': 'blue', '5': '', '6': 'white', '7': '', '8': ''}",,,,,,,,,,,,,,,,,,,,,1
9baaccbd-42d2-4dcc-aea6-a0784a7becfd,HBW_1,2023-02-06 15:06:01.220,,,,0,0.5,0.5,0.5,,,0,0.0,0,0,0,1,1,0,1,0,0,0.5,0.387676162927584,0.5525260625501204,0.38848920863309355,0.5541071948732887,0.5714285714285714,"{'0': 'red', '1': 'red', '2': '', '3': '', '4': 'blue', '5': '', '6': 'white', '7': '', '8': ''}",,,,,,,,,,,,,,,,,,,,,1
edfdaaf1-989b-4f13-9e9d-2ac2b7f428b8,HBW_1,2023-02-06 15:06:03.220,,,,0,0.5,0.5,0.5,,,0,0.0,0,0,0,1,1,0,1,0,0,0.5,0.387676162927584,0.5525260625501204,0.38848920863309355,0.5541071948732887,0.5714285714285714,"{'0': 'red', '1': 'red', '2': '', '3': '', '4': 'blue', '5': '', '6': 'white', '7': '', '8': ''}",,,,,,,,,,,,,,,,,,,,,1
86e44924-c15c-48a5-a6db-c28d1445a05b,HBW_1,2023-02-06 15:06:05.230,,,,0,0.5,0.5,0.5,,,0,0.0,0,0,0,1,1,0,1,0,0,0.5,0.387676162927584,0.5525260625501204,0.38848920863309355,0.5541071948732887,0.5714285714285714,"{'0': 'red', '1': 'red', '2': '', '3': '', '4': 'blue', '5': '', '6': 'white', '7': '', '8': ''}",,,,,,,,,,,,,,,,,,,,,1
73184f00-4294-47fa-aa6c-3ec5b5c51a38,HBW_1,2023-02-06 15:06:07.240,,,,0,0.5,0.5,0.5,,,0,0.0,0,0,0,1,1,0,1,0,0,0.5,0.387676162927584,0.5525260625501204,0.38848920863309355,0.5541071948732887,0.5714285714285714,"{'0': 'red', '1': 'red', '2': '', '3': '', '4': 'blue', '5': '', '6': 'white', '7': '', '8': ''}",,,,,,,,,,,,,,,,,,,,,1
6f57cbb7-3e2e-4a52-9943-0c573bc8837a,HBW_1,2023-02-06 15:06:09.250,,,,0,0.5,0.5,0.5,,,0,0.0,0,0,0,1,1,0,1,0,0,0.5,0.387676162927584,0.5525260625501204,0.38848920863309355,0.5541071948732887,0.5714285714285714,"{'0': 'red', '1': 'red', '2': '', '3': '', '4': 'blue', '5': '', '6': 'white', '7': '', '8': ''}",,,,,,,,,,,,,,,,,,,,,1
